Band structure: 
11.7205861654 -1.7988149926 
11.7873884390 -1.7991317182 
11.8541907125 -1.7987384505 

0.0000000000 -1.7987384505 
0.0578524659 -1.8063796186 
0.1157049318 -1.8150372150 
0.1735573977 -1.8239562052 
0.2314098636 -1.8328527466 
0.2892623295 -1.8408213234 
0.3471147954 -1.8438915713 
0.4049672613 -1.8505693466 
0.4628197272 -1.8508492738 
0.5206721930 -1.8447628605 
0.5785246589 -1.8380465728 
0.6363771248 -1.8320558441 
0.6942295907 -1.8271648665 
0.7520820566 -1.8231348933 
0.8099345225 -1.8191230385 
0.8677869884 -1.8151605269 
0.9256394543 -1.8120124046 
0.9834919202 -1.8101777450 
1.0413443861 -1.8098720697 
1.0991968520 -1.8111042397 
1.1570493179 -1.8137288726 
1.2149017838 -1.8175150963 
1.2727542497 -1.8222145839 
1.3306067156 -1.8276066526 
1.3884591815 -1.8335202051 
1.4463116474 -1.8398483223 
1.5041641133 -1.8465874018 
1.5620165791 -1.8540093928 
1.6198690450 -1.8633832120 
1.6777215109 -1.8769385379 
1.7355739768 -1.8932073506 
1.7934264427 -1.9096651996 
1.8512789086 -1.9220268564 
1.9091313745 -1.9247847518 
1.9669838404 -1.9236037832 
2.0248363063 -1.9204907949 
2.0826887722 -1.9159958049 
2.1405412381 -1.9106169702 
2.1983937040 -1.9047498382 
2.2562461699 -1.8986617610 
2.3140986358 -1.8924957178 
2.3719511017 -1.8862916080 
2.4298035676 -1.8800647028 
2.4876560335 -1.8738790609 
2.5455084993 -1.8678881305 
2.6033609652 -1.8623898885 
2.6612134311 -1.8579374133 
2.7190658970 -1.8553882497 
2.7769183629 -1.8553640371 
2.8347708288 -1.8574602058 
2.8926232947 -1.8607885332 
2.9504757606 -1.8647268787 
3.0083282265 -1.8689544168 
3.0661806924 -1.8733181355 
3.1240331583 -1.8777598119 
3.1818856242 -1.8823144441 
3.2397380901 -1.8876133890 
3.2975905560 -1.9010884427 
3.3554430219 -1.9167522287 
3.4132954878 -1.9327997582 
3.4711479537 -1.9491552852 
3.5290004196 -1.9657857961 
3.5868528854 -1.9826650912 
3.6447053513 -1.9997658990 
3.7025578172 -2.0170521386 
3.7604102831 -2.0344540856 
3.8182627490 -2.0514086431 
3.8761152149 -2.0602070142 
3.9339676808 -2.0698606320 
3.9918201467 -2.0827239065 
4.0496726126 -2.0969947586 
4.1075250785 -2.1083761374 
4.1653775444 -2.1113613843 
4.2232300103 -2.1115674982 
4.2810824762 -2.1088520130 
4.3389349421 -2.1059233278 
4.3723360788 -2.1058926076 
4.4057372156 -2.1058004694 
4.4391383523 -2.1056469799 
4.4725394891 -2.1054322517 
4.5059406259 -2.1051564456 
4.5393417626 -2.1048197726 
4.5727428994 -2.1044224988 
4.6061440361 -2.1039649502 
4.6395451729 -2.1034475193 
4.6729463096 -2.1028706739 
4.7063474464 -2.1022349678 
4.7397485832 -2.1015410546 
4.7731497199 -2.1007897050 
4.8065508567 -2.0999818293 
4.8399519934 -2.0991185052 
4.8733531302 -2.0982010141 
4.9067542669 -2.0972308858 
4.9401554037 -2.0962099533 
4.9735565405 -2.0951404161 
5.0069576772 -2.0940249055 
5.0403588140 -2.0928665306 
5.0737599507 -2.0916688615 
5.1071610875 -2.0904357513 
5.1405622242 -2.0891708133 
5.1739633610 -2.0878762275 
5.2073644978 -2.0865503652 
5.2407656345 -2.0851835187 
5.2741667713 -2.0837506354 
5.3075679080 -2.0821980347 
5.3409690448 -2.0804121651 
5.3743701815 -2.0781327807 
5.4077713183 -2.0748405713 
5.4411724551 -2.0703043981 
5.4745735918 -2.0653538858 
5.5079747286 -2.0610112122 
5.5413758653 -2.0576087891 
5.5747770021 -2.0546583698 
5.6081781389 -2.0519066806 
5.6415792756 -2.0492526854 
5.6749804124 -2.0466402357 
5.7083815491 -2.0440357155 
5.7417826859 -2.0414184453 
5.7751838226 -2.0387753575 
5.8085849594 -2.0360979748 
5.8419860962 -2.0333806705 
5.8753872329 -2.0306196416 
5.9087883697 -2.0278122864 
5.9421895064 -2.0249568168 
5.9755906432 -2.0220520113 
6.0089917799 -2.0190970544 
6.0423929167 -2.0160914306 
6.0757940535 -2.0130348549 
6.1091951902 -2.0099272263 
6.1425963270 -2.0067685991 
6.1759974637 -2.0035591644 
6.2093986005 -2.0002992417 
6.2427997372 -1.9969892769 
6.2762008740 -1.9936298463 
6.3096020108 -1.9902216678 
6.3430031475 -1.9867656184 
6.3764042843 -1.9832627631 
6.4098054210 -1.9797143979 
6.4432065578 -1.9761221177 
6.4766076945 -1.9724879235 
6.5100088313 -1.9688143976 
6.5434099681 -1.9651050036 
6.5768111048 -1.9613646208 
6.6102122416 -1.9576005605 
6.6436133783 -1.9538246675 
6.6770145151 -1.9500583003 
6.7104156518 -1.9463485518 
6.7438167886 -1.9429328913 
6.7772179254 -1.9402896049 
6.8106190621 -1.9381534114 
6.8440201989 -1.9372969125 
6.9108224724 -1.9435547036 
6.9776247459 -1.9518992005 
7.0444270194 -1.9561451250 
7.1112292929 -1.9582814157 
7.1780315664 -1.9598165311 
7.2448338400 -1.9612369921 
7.3116361135 -1.9626904229 
7.3784383870 -1.9642165512 
7.4452406605 -1.9658193050 
7.5120429340 -1.9674925330 
7.5788452075 -1.9692305466 
7.6456474810 -1.9710326157 
7.7124497546 -1.9729034024 
7.7792520281 -1.9748461354 
7.8460543016 -1.9768314589 
7.9128565751 -1.9786523986 
7.9796588486 -1.9790047679 
8.0464611221 -1.9717708649 
8.1132633957 -1.9569150239 
8.1800656692 -1.9433453247 
8.2468679427 -1.9384406203 
8.3136702162 -1.9228784759 
8.3804724897 -1.9148579645 
8.4472747632 -1.9159659565 
8.5140770367 -1.9169815467 
8.5808793103 -1.9171903301 
8.6476815838 -1.9166147530 
8.7144838573 -1.9153464475 
8.7812861308 -1.9134758026 
8.8480884043 -1.9110798937 
8.9148906778 -1.9082220484 
8.9816929513 -1.9049540911 
9.0484952249 -1.9013189404 
9.1152974984 -1.8973529568 
9.1820997719 -1.8930879634 
9.2489020454 -1.8885530272 
9.3157043189 -1.8837761461 
9.3825065924 -1.8787860160 
9.4493088659 -1.8736141093 
9.5161111395 -1.8682973966 
9.5829134130 -1.8628822402 
9.6497156865 -1.8574303468 
9.7165179600 -1.8520282926 
9.7833202335 -1.8468031042 
9.8501225070 -1.8419473278 
9.9169247805 -1.8377548166 
9.9837270541 -1.8346446378 
10.0505293276 -1.8330242753 
10.1173316011 -1.8326400135 
10.1841338746 -1.8319715555 
10.2509361481 -1.8293489992 
10.3177384216 -1.8234158889 
10.3845406952 -1.8140130519 
10.4513429687 -1.8068092408 
10.5181452422 -1.7998455175 
10.5849475157 -1.7930085448 
10.6517497892 -1.7865486542 
10.7185520627 -1.7808044473 
10.7853543362 -1.7763060538 
10.8521566098 -1.7739059181 
10.9189588833 -1.7737932272 
10.9857611568 -1.7744650825 
11.0525634303 -1.7749323641 
11.1193657038 -1.7755544711 
11.1861679773 -1.7778546253 
11.2529702508 -1.7846086030 
11.3197725244 -1.7966587674 
11.3865747979 -1.8111478178 
11.4533770714 -1.8270806335 
11.5201793449 -1.8436749777 
11.5869816184 -1.8581956657 
11.6537838919 -1.8491353284 
11.7205861654 -1.8303803505 
11.7873884390 -1.8118623983 
11.8541907125 -1.7987384505 

0.0000000000 -1.8032780881 
0.0578524659 -1.8132004063 
0.1157049318 -1.8312812437 
0.1735573977 -1.8499885511 
0.2314098636 -1.8603671736 
0.2892623295 -1.8468720498 
0.3471147954 -1.8507335360 
0.4049672613 -1.8581679038 
0.4628197272 -1.8623434206 
0.5206721930 -1.8590651900 
0.5785246589 -1.8518343700 
0.6363771248 -1.8443146454 
0.6942295907 -1.8375412135 
0.7520820566 -1.8325423890 
0.8099345225 -1.8306503345 
0.8677869884 -1.8319777715 
0.9256394543 -1.8356163346 
0.9834919202 -1.8407890682 
1.0413443861 -1.8469589376 
1.0991968520 -1.8537583723 
1.1570493179 -1.8609348792 
1.2149017838 -1.8683103262 
1.2727542497 -1.8757520797 
1.3306067156 -1.8831530471 
1.3884591815 -1.8904173005 
1.4463116474 -1.8974486500 
1.5041641133 -1.9041405631 
1.5620165791 -1.9103674077 
1.6198690450 -1.9159804509 
1.6777215109 -1.9208208413 
1.7355739768 -1.9247903618 
1.7934264427 -1.9282115624 
1.8512789086 -1.9345602606 
1.9091313745 -1.9402344982 
1.9669838404 -1.9372393686 
2.0248363063 -1.9351166718 
2.0826887722 -1.9344025976 
2.1405412381 -1.9352619173 
2.1983937040 -1.9375454131 
2.2562461699 -1.9408809737 
2.3140986358 -1.9448836067 
2.3719511017 -1.9492704378 
2.4298035676 -1.9538608263 
2.4876560335 -1.9585441365 
2.5455084993 -1.9632526747 
2.6033609652 -1.9679445995 
2.6612134311 -1.9725938918 
2.7190658970 -1.9771845026 
2.7769183629 -1.9817068672 
2.8347708288 -1.9861557605 
2.8926232947 -1.9905289244 
2.9504757606 -1.9948261478 
3.0083282265 -1.9990486205 
3.0661806924 -2.0031984579 
3.1240331583 -2.0072783418 
3.1818856242 -2.0112912530 
3.2397380901 -2.0152402986 
3.2975905560 -2.0191286644 
3.3554430219 -2.0229597612 
3.4132954878 -2.0267377061 
3.4711479537 -2.0304684104 
3.5290004196 -2.0341618504 
3.5868528854 -2.0378368041 
3.6447053513 -2.0415312468 
3.7025578172 -2.0453274543 
3.7604102831 -2.0494252978 
3.8182627490 -2.0547336839 
3.8761152149 -2.0698010415 
3.9339676808 -2.0867171040 
3.9918201467 -2.1016567242 
4.0496726126 -2.1104317830 
4.1075250785 -2.1167751561 
4.1653775444 -2.1264362099 
4.2232300103 -2.1230900956 
4.2810824762 -2.1179674781 
4.3389349421 -2.1182107280 
4.3723360788 -2.1181712772 
4.4057372156 -2.1180527675 
4.4391383523 -2.1178547629 
4.4725394891 -2.1175766487 
4.5059406259 -2.1172177736 
4.5393417626 -2.1167776035 
4.5727428994 -2.1162558637 
4.6061440361 -2.1156526525 
4.6395451729 -2.1149685219 
4.6729463096 -2.1142045311 
4.7063474464 -2.1133622800 
4.7397485832 -2.1124439325 
4.7731497199 -2.1114522322 
4.8065508567 -2.1103905128 
4.8399519934 -2.1092626994 
4.8733531302 -2.1080732951 
4.9067542669 -2.1068273476 
4.9401554037 -2.1055303853 
4.9735565405 -2.1041883153 
5.0069576772 -2.1028072646 
5.0403588140 -2.1013933360 
5.0737599507 -2.0999522192 
5.1071610875 -2.0984885270 
5.1405622242 -2.0970045926 
5.1739633610 -2.0954981905 
5.2073644978 -2.0939581594 
5.2407656345 -2.0923561931 
5.2741667713 -2.0906325639 
5.3075679080 -2.0886756859 
5.3409690448 -2.0863114470 
5.3743701815 -2.0833854658 
5.4077713183 -2.0800472634 
5.4411724551 -2.0764995402 
5.4745735918 -2.0723335637 
5.5079747286 -2.0678832268 
5.5413758653 -2.0640801855 
5.5747770021 -2.0609966273 
5.6081781389 -2.0582781954 
5.6415792756 -2.0556969399 
5.6749804124 -2.0531489915 
5.7083815491 -2.0505876274 
5.7417826859 -2.0479907635 
5.7751838226 -2.0453474860 
5.8085849594 -2.0426522928 
5.8419860962 -2.0399024704 
5.8753872329 -2.0370968232 
5.9087883697 -2.0342350230 
5.9421895064 -2.0313172624 
5.9755906432 -2.0283440626 
6.0089917799 -2.0253161648 
6.0423929167 -2.0222344674 
6.0757940535 -2.0190999903 
6.1091951902 -2.0159138564 
6.1425963270 -2.0126772832 
6.1759974637 -2.0093915834 
6.2093986005 -2.0060581728 
6.2427997372 -2.0026785867 
6.2762008740 -1.9992545046 
6.3096020108 -1.9957877888 
6.3430031475 -1.9922805389 
6.3764042843 -1.9887351711 
6.4098054210 -1.9851545309 
6.4432065578 -1.9815420565 
6.4766076945 -1.9779020150 
6.5100088313 -1.9742398466 
6.5434099681 -1.9705626623 
6.5768111048 -1.9668799508 
6.6102122416 -1.9632045198 
6.6436133783 -1.9595535511 
6.6770145151 -1.9559492121 
6.7104156518 -1.9524174671 
6.7438167886 -1.9489839712 
6.7772179254 -1.9456742488 
6.8106190621 -1.9425757937 
6.8440201989 -1.9406336144 
6.9108224724 -1.9487031689 
6.9776247459 -1.9611552176 
7.0444270194 -1.9757904501 
7.1112292929 -1.9915509415 
7.1780315664 -2.0078280261 
7.2448338400 -2.0243866903 
7.3116361135 -2.0411083779 
7.3784383870 -2.0579092809 
7.4452406605 -2.0746897958 
7.5120429340 -2.0911547642 
7.5788452075 -2.1003630500 
7.6456474810 -2.0844500920 
7.7124497546 -2.0666754246 
7.7792520281 -2.0488080822 
7.8460543016 -2.0310923145 
7.9128565751 -2.0138340423 
7.9796588486 -1.9981863227 
8.0464611221 -1.9867136226 
8.1132633957 -1.9717052970 
8.1800656692 -1.9554850181 
8.2468679427 -1.9557979452 
8.3136702162 -1.9699829807 
8.3804724897 -1.9841310016 
8.4472747632 -1.9973608805 
8.5140770367 -2.0084818521 
8.5808793103 -2.0158152779 
8.6476815838 -2.0183173136 
8.7144838573 -2.0167659609 
8.7812861308 -2.0126749941 
8.8480884043 -2.0071370400 
8.9148906778 -2.0007567087 
8.9816929513 -1.9938556448 
9.0484952249 -1.9866110580 
9.1152974984 -1.9791258828 
9.1820997719 -1.9714631913 
9.2489020454 -1.9636636769 
9.3157043189 -1.9557550496 
9.3825065924 -1.9477574350 
9.4493088659 -1.9396867418 
9.5161111395 -1.9315570071 
9.5829134130 -1.9233823085 
9.6497156865 -1.9151786774 
9.7165179600 -1.9069664889 
9.7833202335 -1.8987740713 
9.8501225070 -1.8906439894 
9.9169247805 -1.8826451881 
9.9837270541 -1.8748982113 
10.0505293276 -1.8676276353 
10.1173316011 -1.8612360056 
10.1841338746 -1.8559803524 
10.2509361481 -1.8483550989 
10.3177384216 -1.8356827108 
10.3845406952 -1.8296246454 
10.4513429687 -1.8274410203 
10.5181452422 -1.8256984817 
10.5849475157 -1.8235266370 
10.6517497892 -1.8206168917 
10.7185520627 -1.8168770001 
10.7853543362 -1.8123608427 
10.8521566098 -1.8072594304 
10.9189588833 -1.8019307744 
10.9857611568 -1.7969807201 
11.0525634303 -1.7933034227 
11.1193657038 -1.7916444793 
11.1861679773 -1.7919157947 
11.2529702508 -1.7940719266 
11.3197725244 -1.8012682594 
11.3865747979 -1.8144403308 
11.4533770714 -1.8298268797 
11.5201793449 -1.8461217524 
11.5869816184 -1.8606737016 
11.6537838919 -1.8500878699 
11.7205861654 -1.8318721570 
11.7873884390 -1.8140905271 
11.8541907125 -1.8032780881 

0.0000000000 -1.9264743177 
0.0578524659 -1.9167439260 
0.1157049318 -1.9003278816 
0.1735573977 -1.8832107604 
0.2314098636 -1.8747288114 
0.2892623295 -1.8822160576 
0.3471147954 -1.8739058681 
0.4049672613 -1.8668814272 
0.4628197272 -1.8666607077 
0.5206721930 -1.8726733488 
0.5785246589 -1.8803014262 
0.6363771248 -1.8881061777 
0.6942295907 -1.8958059163 
0.7520820566 -1.9032946497 
0.8099345225 -1.9105065899 
0.8677869884 -1.9173873996 
0.9256394543 -1.9238857487 
0.9834919202 -1.9299505049 
1.0413443861 -1.9355299913 
1.0991968520 -1.9405722336 
1.1570493179 -1.9450258469 
1.2149017838 -1.9488414952 
1.2727542497 -1.9519739835 
1.3306067156 -1.9543850244 
1.3884591815 -1.9560464723 
1.4463116474 -1.9569434072 
1.5041641133 -1.9570762400 
1.5620165791 -1.9564614186 
1.6198690450 -1.9551313002 
1.6777215109 -1.9531348625 
1.7355739768 -1.9505423129 
1.7934264427 -1.9474611564 
1.8512789086 -1.9441206626 
1.9091313745 -1.9496546185 
1.9669838404 -1.9667017385 
2.0248363063 -1.9841318348 
2.0826887722 -2.0000473716 
2.1405412381 -2.0081953894 
2.1983937040 -2.0141318336 
2.2562461699 -2.0198732722 
2.3140986358 -2.0255357032 
2.3719511017 -2.0311156319 
2.4298035676 -2.0365951930 
2.4876560335 -2.0419562625 
2.5455084993 -2.0471828690 
2.6033609652 -2.0522613333 
2.6612134311 -2.0571799434 
2.7190658970 -2.0619285886 
2.7769183629 -2.0664984528 
2.8347708288 -2.0708817851 
2.8926232947 -2.0750717381 
2.9504757606 -2.0790622648 
3.0083282265 -2.0828480637 
3.0661806924 -2.0864245657 
3.1240331583 -2.0897879575 
3.1818856242 -2.0929352396 
3.2397380901 -2.0958643205 
3.2975905560 -2.0985741492 
3.3554430219 -2.1010648973 
3.4132954878 -2.1033382061 
3.4711479537 -2.1053975307 
3.5290004196 -2.1072486447 
3.5868528854 -2.1089004313 
3.6447053513 -2.1103662415 
3.7025578172 -2.1116664935 
3.7604102831 -2.1128343219 
3.8182627490 -2.1139298860 
3.8761152149 -2.1150843628 
3.9339676808 -2.1166750216 
3.9918201467 -2.1202128163 
4.0496726126 -2.1297573206 
4.1075250785 -2.1426591050 
4.1653775444 -2.1442763155 
4.2232300103 -2.1389682979 
4.2810824762 -2.1289182547 
4.3389349421 -2.1230617054 
4.3723360788 -2.1230481123 
4.4057372156 -2.1230074149 
4.4391383523 -2.1229398142 
4.4725394891 -2.1228455062 
4.5059406259 -2.1227244967 
4.5393417626 -2.1225763849 
4.5727428994 -2.1224001341 
4.6061440361 -2.1221938452 
4.6395451729 -2.1219545310 
4.6729463096 -2.1216778866 
4.7063474464 -2.1213580506 
4.7397485832 -2.1209873682 
4.7731497199 -2.1205561933 
4.8065508567 -2.1200528200 
4.8399519934 -2.1194636995 
4.8733531302 -2.1187741734 
4.9067542669 -2.1179699656 
4.9401554037 -2.1170395034 
4.9735565405 -2.1159766822 
5.0069576772 -2.1147830555 
5.0403588140 -2.1134681345 
5.0737599507 -2.1120470058 
5.1071610875 -2.1105355202 
5.1405622242 -2.1089438321 
5.1739633610 -2.1072684025 
5.2073644978 -2.1054810916 
5.2407656345 -2.1035129777 
5.2741667713 -2.1012346537 
5.3075679080 -2.0984578704 
5.3409690448 -2.0950268799 
5.3743701815 -2.0910049095 
5.4077713183 -2.0867087745 
5.4411724551 -2.0825689866 
5.4745735918 -2.0791202304 
5.5079747286 -2.0764250344 
5.5413758653 -2.0741043168 
5.5747770021 -2.0719121826 
5.6081781389 -2.0697439521 
5.6415792756 -2.0675541056 
5.6749804124 -2.0653209856 
5.7083815491 -2.0630335288 
5.7417826859 -2.0606859072 
5.7751838226 -2.0582751483 
5.8085849594 -2.0557999780 
5.8419860962 -2.0532602120 
5.8753872329 -2.0506564086 
5.9087883697 -2.0479896613 
5.9421895064 -2.0452614673 
5.9755906432 -2.0424736456 
6.0089917799 -2.0396282878 
6.0423929167 -2.0367277337 
6.0757940535 -2.0337745683 
6.1091951902 -2.0307716370 
6.1425963270 -2.0277220799 
6.1759974637 -2.0246293860 
6.2093986005 -2.0214974704 
6.2427997372 -2.0183307772 
6.2762008740 -2.0151344167 
6.3096020108 -2.0119143444 
6.3430031475 -2.0086775928 
6.3764042843 -2.0054325730 
6.4098054210 -2.0021894622 
6.4432065578 -1.9989607000 
6.4766076945 -1.9957616116 
6.5100088313 -1.9926111663 
6.5434099681 -1.9895328546 
6.5768111048 -1.9865556081 
6.6102122416 -1.9837145982 
6.6436133783 -1.9810516439 
6.6770145151 -1.9786149405 
6.7104156518 -1.9764580861 
6.7438167886 -1.9746392122 
6.7772179254 -1.9732224621 
6.8106190621 -1.9722857132 
6.8440201989 -1.9719393985 
6.9108224724 -1.9738144355 
6.9776247459 -1.9809484368 
7.0444270194 -1.9931895830 
7.1112292929 -2.0079670893 
7.1780315664 -2.0237911834 
7.2448338400 -2.0401000146 
7.3116361135 -2.0566522833 
7.3784383870 -2.0733031972 
7.4452406605 -2.0898853235 
7.5120429340 -2.1056985525 
7.5788452075 -2.1080439785 
7.6456474810 -2.0942159098 
7.7124497546 -2.0768591217 
7.7792520281 -2.0593647486 
7.8460543016 -2.0419446438 
7.9128565751 -2.0247181831 
7.9796588486 -2.0080410371 
8.0464611221 -1.9957015090 
8.1132633957 -1.9957754265 
8.1800656692 -2.0001622478 
8.2468679427 -2.0062466185 
8.3136702162 -2.0135518922 
8.3804724897 -2.0217624820 
8.4472747632 -2.0305300315 
8.5140770367 -2.0395721071 
8.5808793103 -2.0488308858 
8.6476815838 -2.0579947221 
8.7144838573 -2.0656544038 
8.7812861308 -2.0703863453 
8.8480884043 -2.0721814845 
8.9148906778 -2.0717866886 
8.9816929513 -2.0699072023 
9.0484952249 -2.0670282287 
9.1152974984 -2.0634515608 
9.1820997719 -2.0593597366 
9.2489020454 -2.0548636792 
9.3157043189 -2.0500320913 
9.3825065924 -2.0449086146 
9.4493088659 -2.0395216008 
9.5161111395 -2.0338890103 
9.5829134130 -2.0280178173 
9.6497156865 -2.0218840879 
9.7165179600 -2.0151748318 
9.7833202335 -2.0010375569 
9.8501225070 -1.9803863223 
9.9169247805 -1.9594431483 
9.9837270541 -1.9385230305 
10.0505293276 -1.9177532849 
10.1173316011 -1.8973841801 
10.1841338746 -1.8783536348 
10.2509361481 -1.8656044372 
10.3177384216 -1.8641298543 
10.3845406952 -1.8670788591 
10.4513429687 -1.8714222001 
10.5181452422 -1.8763395123 
10.5849475157 -1.8814985033 
10.6517497892 -1.8867247587 
10.7185520627 -1.8919081771 
10.7853543362 -1.8969685792 
10.8521566098 -1.9018409466 
10.9189588833 -1.9064685880 
10.9857611568 -1.9108003972 
11.0525634303 -1.9147911392 
11.1193657038 -1.9184044559 
11.1861679773 -1.9216171282 
11.2529702508 -1.9244193513 
11.3197725244 -1.9267893836 
11.3865747979 -1.9275021137 
11.4533770714 -1.9099028126 
11.5201793449 -1.8904133431 
11.5869816184 -1.8733718917 
11.6537838919 -1.8825197219 
11.7205861654 -1.8996596815 
11.7873884390 -1.9160000980 
11.8541907125 -1.9264743177 

0.0000000000 -1.9264743177 
0.0578524659 -1.9203097329 
0.1157049318 -1.9112473876 
0.1735573977 -1.9018536634 
0.2314098636 -1.8925852552 
0.2892623295 -1.8928882289 
0.3471147954 -1.8921191484 
0.4049672613 -1.8838130194 
0.4628197272 -1.8788447130 
0.5206721930 -1.8820692308 
0.5785246589 -1.8891560735 
0.6363771248 -1.8969173636 
0.6942295907 -1.9047070152 
0.7520820566 -1.9123301879 
0.8099345225 -1.9196902188 
0.8677869884 -1.9267196491 
0.9256394543 -1.9333620736 
0.9834919202 -1.9395671410 
1.0413443861 -1.9452901911 
1.0991968520 -1.9504939957 
1.1570493179 -1.9551515474 
1.2149017838 -1.9592492044 
1.2727542497 -1.9627896170 
1.3306067156 -1.9657940844 
1.3884591815 -1.9683045077 
1.4463116474 -1.9703858218 
1.5041641133 -1.9721301655 
1.5620165791 -1.9736632535 
1.6198690450 -1.9751507529 
1.6777215109 -1.9767977151 
1.7355739768 -1.9788292463 
1.7934264427 -1.9814443967 
1.8512789086 -1.9847587234 
1.9091313745 -1.9887778292 
1.9669838404 -1.9934337783 
2.0248363063 -1.9987194859 
2.0826887722 -2.0059757198 
2.1405412381 -2.0212377111 
2.1983937040 -2.0388188694 
2.2562461699 -2.0566140257 
2.3140986358 -2.0744439066 
2.3719511017 -2.0922652383 
2.4298035676 -2.1100602254 
2.4876560335 -2.1278189092 
2.5455084993 -2.1455343417 
2.6033609652 -2.1632006995 
2.6612134311 -2.1808122286 
2.7190658970 -2.1983623461 
2.7769183629 -2.2158425238 
2.8347708288 -2.2332405212 
2.8926232947 -2.2505371640 
2.9504757606 -2.2676998076 
3.0083282265 -2.2846675653 
3.0661806924 -2.3013132569 
3.1240331583 -2.3173275047 
3.1818856242 -2.3317872305 
3.2397380901 -2.3414882561 
3.2975905560 -2.3404979627 
3.3554430219 -2.3312787106 
3.4132954878 -2.3192272515 
3.4711479537 -2.3061562226 
3.5290004196 -2.2926040867 
3.5868528854 -2.2787751673 
3.6447053513 -2.2647674090 
3.7025578172 -2.2506387109 
3.7604102831 -2.2364310534 
3.8182627490 -2.2221817790 
3.8761152149 -2.2079314614 
3.9339676808 -2.1937336300 
3.9918201467 -2.1796746673 
4.0496726126 -2.1659331858 
4.1075250785 -2.1530602813 
4.1653775444 -2.1473505632 
4.2232300103 -2.1525279012 
4.2810824762 -2.1668649015 
4.3389349421 -2.1763877459 
4.3723360788 -2.1760120338 
4.4057372156 -2.1749312819 
4.4391383523 -2.1732618413 
4.4725394891 -2.1711438114 
4.5059406259 -2.1687060059 
4.5393417626 -2.1660524014 
4.5727428994 -2.1632623097 
4.6061440361 -2.1603954362 
4.6395451729 -2.1574973149 
4.6729463096 -2.1546036958 
4.7063474464 -2.1517437442 
4.7397485832 -2.1489422709 
4.7731497199 -2.1462212097 
4.8065508567 -2.1436004573 
4.8399519934 -2.1410980506 
4.8733531302 -2.1387295380 
4.9067542669 -2.1365063395 
4.9401554037 -2.1344330341 
4.9735565405 -2.1325039355 
5.0069576772 -2.1306999291 
5.0403588140 -2.1289868205 
5.0737599507 -2.1273159464 
5.1071610875 -2.1256268419 
5.1405622242 -2.1238515062 
5.1739633610 -2.1219210509 
5.2073644978 -2.1197780827 
5.2407656345 -2.1174007965 
5.2741667713 -2.1148426371 
5.3075679080 -2.1122696733 
5.3409690448 -2.1099303887 
5.3743701815 -2.1080227155 
5.4077713183 -2.1066011298 
5.4411724551 -2.1056267300 
5.4745735918 -2.1050432173 
5.5079747286 -2.1048043544 
5.5413758653 -2.1048759805 
5.5747770021 -2.1052343019 
5.6081781389 -2.1058641484 
5.6415792756 -2.1067568043 
5.6749804124 -2.1079077606 
5.7083815491 -2.1093148767 
5.7417826859 -2.1109770932 
5.7751838226 -2.1128936023 
5.8085849594 -2.1150633155 
5.8419860962 -2.1174844939 
5.8753872329 -2.1201544272 
5.9087883697 -2.1230690687 
5.9421895064 -2.1262225038 
5.9755906432 -2.1296060707 
6.0089917799 -2.1332067732 
6.0423929167 -2.1370042423 
6.0757940535 -2.1409646261 
6.1091951902 -2.1450280657 
6.1425963270 -2.1490852508 
6.1759974637 -2.1529525829 
6.2093986005 -2.1564176259 
6.2427997372 -2.1594002106 
6.2762008740 -2.1619884289 
6.3096020108 -2.1642990175 
6.3430031475 -2.1664075738 
6.3764042843 -2.1683544460 
6.4098054210 -2.1701601591 
6.4432065578 -2.1718348163 
6.4766076945 -2.1733829138 
6.5100088313 -2.1748058003 
6.5434099681 -2.1761029963 
6.5768111048 -2.1772729503 
6.6102122416 -2.1783135071 
6.6436133783 -2.1792222216 
6.6770145151 -2.1799965824 
6.7104156518 -2.1806341793 
6.7438167886 -2.1811328285 
6.7772179254 -2.1814906585 
6.8106190621 -2.1817061592 
6.8440201989 -2.1817781891 
6.9108224724 -2.1814888359 
6.9776247459 -2.1806180995 
7.0444270194 -2.1791587824 
7.1112292929 -2.1770866980 
7.1780315664 -2.1743210920 
7.2448338400 -2.1705805069 
7.3116361135 -2.1647540893 
7.3784383870 -2.1539921286 
7.4452406605 -2.1386470891 
7.5120429340 -2.1221342594 
7.5788452075 -2.1141046602 
7.6456474810 -2.1258769796 
7.7124497546 -2.1374506552 
7.7792520281 -2.1357846113 
7.8460543016 -2.1305724670 
7.9128565751 -2.1247473938 
7.9796588486 -2.1186596776 
8.0464611221 -2.1124270822 
8.1132633957 -2.1061308367 
8.1800656692 -2.0998569711 
8.2468679427 -2.0937201651 
8.3136702162 -2.0878956073 
8.3804724897 -2.0826761332 
8.4472747632 -2.0785725226 
8.5140770367 -2.0764257642 
8.5808793103 -2.0772689014 
8.6476815838 -2.0816572799 
8.7144838573 -2.0894049131 
8.7812861308 -2.0998557972 
8.8480884043 -2.1118785358 
8.9148906778 -2.1244899762 
8.9816929513 -2.1371086642 
9.0484952249 -2.1493791763 
9.1152974984 -2.1609583929 
9.1820997719 -2.1706766057 
9.2489020454 -2.1666519525 
9.3157043189 -2.1480760532 
9.3825065924 -2.1277019272 
9.4493088659 -2.1069465179 
9.5161111395 -2.0860480820 
9.5829134130 -2.0650907440 
9.6497156865 -2.0441479329 
